7884;171;239;181;land;false;forest;1
7885;254;93;194;land;false;plains;1
7886;148;137;239;land;false;forest;1
7887;155;210;181;land;false;forest;1
7888;240;168;140;land;false;forest;1
7889;234;249;193;land;false;plains;1
7890;245;93;175;land;false;plains;1
7891;145;241;198;land;false;forest;1
7892;160;213;236;land;false;plains;1
7893;91;204;247;land;false;plains;1
7894;216;200;167;land;true;plains;1
7895;103;219;200;land;false;plains;1
7896;244;69;213;land;false;plains;1
7897;243;15;253;land;false;desert;1
7898;100;200;233;land;true;forest;1
7899;173;215;145;land;false;desert;1
7900;206;71;229;land;false;desert;1
7901;118;225;234;land;false;desert;1
7902;217;130;156;land;false;plains;1
7903;159;249;208;land;false;forest;1
7904;181;164;177;land;false;plains;1
7905;245;97;254;land;false;mountain;1
7906;160;253;247;land;true;plains;1
7907;232;147;139;land;false;forest;1
7908;37;250;242;land;false;mountain;1
7909;239;244;139;land;false;plains;1
7910;232;224;158;land;false;mountain;1
7911;191;214;196;land;false;desert;1
7912;167;198;143;land;false;plains;1
7913;176;244;147;land;false;jungle;1
7914;147;133;234;land;false;jungle;1
7915;129;157;230;land;false;desert;1
7916;246;116;196;land;false;mountain;1
7917;206;126;169;land;false;plains;1
7918;245;93;207;land;false;plains;1
7919;252;85;245;land;false;mountain;1
7920;101;235;253;land;false;plains;1
7921;233;156;160;land;false;plains;1
7922;178;169;167;land;false;desert;1
7923;252;179;150;land;false;hills;1
7924;171;188;216;land;false;forest;1
7925;254;235;146;land;false;desert;1
7926;250;112;230;land;false;forest;1
7927;199;200;238;land;true;plains;1
7928;194;180;149;land;true;plains;1
7929;74;235;220;land;false;plains;1
7930;224;188;177;land;false;jungle;1
7931;186;190;184;land;false;forest;1
7932;254;155;127;land;false;forest;1
7933;236;175;183;land;false;desert;1
7934;248;220;226;land;false;plains;1
7935;193;228;171;land;false;plains;1
7936;247;230;66;land;false;forest;1
7937;254;226;46;land;true;forest;1
7938;197;137;226;land;false;desert;1
7939;131;247;185;land;false;jungle;1
7940;143;200;214;land;false;plains;1
7941;98;225;231;land;true;forest;1
7942;173;201;135;land;false;plains;1
7943;241;241;168;land;true;forest;1
7944;223;137;208;land;false;mountain;1
7945;127;232;158;land;false;forest;1
7946;207;228;67;land;false;hills;1
7947;253;18;247;land;true;hills;1
7948;215;244;205;land;false;desert;1
7949;213;243;182;land;false;hills;1
7950;155;224;245;land;false;desert;1
7951;105;251;235;land;false;plains;1
7952;216;244;81;land;false;plains;1
7953;103;209;238;land;false;plains;1
7954;242;191;167;land;false;plains;1
7955;209;216;233;land;false;plains;1
7956;246;245;17;land;true;forest;1
7957;249;113;213;land;false;forest;1
7958;173;241;163;land;false;plains;1
7959;204;142;222;land;false;mountain;1
7960;233;218;178;land;false;desert;1
7961;227;172;159;land;false;forest;1
7962;248;190;106;land;false;plains;1
7963;172;183;224;land;false;mountain;1
7964;129;240;157;land;false;mountain;1
7965;231;233;55;land;false;mountain;1
7966;97;237;230;land;false;plains;1
7967;155;173;233;land;false;forest;1
7968;234;216;108;land;false;plains;1
7969;180;167;159;land;false;desert;1
7970;225;81;220;land;false;mountain;1
7971;245;205;62;land;false;forest;1
7972;225;195;180;land;false;desert;1
7973;116;243;225;land;false;plains;1
7974;32;239;239;land;false;desert;1
7975;222;223;207;land;false;plains;1
7976;164;169;239;land;false;forest;1
7977;69;250;199;land;false;desert;1
7978;72;200;240;land;false;forest;1
7979;112;235;196;land;false;desert;1
7980;237;131;208;land;false;plains;1
7981;234;158;224;land;false;mountain;1
7982;228;241;233;land;false;plains;1
7983;231;187;242;land;false;forest;1
7984;177;175;185;land;false;forest;1
7985;183;242;87;land;false;mountain;1
7986;127;171;223;land;false;forest;1
7987;229;127;184;land;false;forest;1
7988;230;89;230;land;false;forest;1
7989;235;196;167;land;false;mountain;1
7990;241;224;217;land;false;desert;1
7991;199;61;252;land;false;desert;1
7992;197;192;177;land;false;forest;1
7993;225;159;131;land;false;mountain;1
7994;169;221;226;land;false;plains;1
7995;121;232;179;land;false;plains;1
7996;250;142;110;land;false;plains;1
7997;175;246;170;land;false;forest;1
7998;156;202;189;land;false;mountain;1
7999;69;239;251;land;false;plains;1
8000;252;226;251;land;false;plains;1
8001;240;224;51;land;false;plains;1
8002;232;168;138;land;false;desert;1
8003;235;183;181;land;false;hills;1
8004;223;43;235;land;false;desert;1
8005;153;234;223;land;true;plains;1
8006;208;90;217;land;false;mountain;1
8007;242;148;214;land;false;plains;1
8008;141;222;219;land;false;desert;1
8009;218;160;245;land;false;jungle;1
8010;171;212;131;land;false;plains;1
8011;253;210;65;land;true;plains;1
8012;129;241;175;land;false;desert;1
8013;203;251;243;land;false;desert;1
8014;227;82;243;land;false;plains;1
8015;173;235;99;land;false;desert;1
8016;248;210;161;land;false;desert;1
8017;253;28;248;land;false;forest;1
8018;181;155;178;land;false;plains;1
8019;229;197;120;land;false;forest;1
8020;216;247;181;land;true;forest;1
8021;222;191;182;land;true;jungle;1
8022;247;208;148;land;false;desert;1
8023;211;246;90;land;false;plains;1
8024;247;34;239;land;false;plains;1
8025;211;73;230;land;false;desert;1
8026;239;178;90;land;false;mountain;1
8027;250;138;199;land;true;desert;1
8028;206;153;249;land;true;plains;1
8029;148;202;191;land;false;jungle;1
8030;178;121;251;land;false;desert;1
8031;200;232;214;land;false;forest;1
8032;202;86;216;land;false;hills;1
8033;190;170;143;land;false;plains;1
8034;210;253;149;land;false;mountain;1
8035;230;131;191;land;false;plains;1
8036;240;254;112;land;false;plains;1
8037;229;138;241;land;false;forest;1
8038;180;241;186;land;false;jungle;1
8039;204;221;158;land;false;forest;1
8040;248;105;180;land;false;plains;1
8041;167;194;247;land;false;desert;1
8042;139;216;246;land;false;desert;1
8043;226;253;26;land;false;plains;1
8044;183;125;240;land;false;desert;1
8045;185;164;152;land;false;desert;1
8046;253;104;208;land;false;desert;1
8047;244;236;224;land;true;jungle;1
8048;203;231;234;land;false;forest;1
8049;248;221;39;land;true;jungle;1
8050;54;242;213;land;false;mountain;1
8051;101;172;233;land;true;plains;1
8052;204;79;240;land;false;desert;1
8053;216;154;159;land;false;plains;1
8054;238;140;142;land;false;plains;1
8055;250;102;164;land;false;hills;1
8056;123;252;208;land;false;plains;1
8057;243;248;151;land;false;mountain;1
8058;169;253;210;land;false;desert;1
8059;62;250;245;land;false;plains;1
8060;226;224;241;land;false;forest;1
8061;165;253;188;land;false;plains;1
8062;227;206;140;land;false;mountain;1
8063;149;214;222;land;false;forest;1
8064;204;209;102;land;false;plains;1
8065;245;165;249;land;false;forest;1
8066;130;228;225;land;false;forest;1
8067;72;252;182;land;false;plains;1
8068;219;176;200;land;false;hills;1
8069;121;165;249;land;false;plains;1
8070;124;206;229;land;false;mountain;1
8071;159;214;246;land;false;plains;1
8072;180;201;207;land;false;hills;1
8073;91;224;244;land;false;desert;1
8074;231;212;140;land;false;forest;1
8075;176;216;191;land;false;desert;1
8076;222;134;215;land;false;hills;1
8077;253;207;87;land;false;plains;1
8078;213;153;152;land;false;forest;1
8079;134;178;204;land;false;desert;1
8080;229;197;89;land;false;desert;1
8081;214;220;113;land;true;hills;1
8082;147;143;211;land;false;jungle;1
8083;249;31;228;land;false;desert;1
8084;61;210;246;land;false;hills;1
8085;132;203;171;land;false;forest;1
8086;80;243;203;land;false;plains;1
8087;216;128;247;land;false;plains;1
8088;228;102;210;land;false;desert;1
8089;210;159;225;land;false;jungle;1
8090;146;159;211;land;false;plains;1
8091;174;216;113;land;false;desert;1
8092;185;181;207;land;false;desert;1
8093;225;87;213;land;false;desert;1
8094;172;183;213;land;true;mountain;1
8095;251;194;142;land;false;plains;1
8096;199;179;180;land;false;desert;1
8097;223;171;206;land;false;mountain;1
8098;188;240;205;land;false;desert;1
8099;234;209;186;land;false;plains;1
8100;222;211;190;land;false;forest;1
8101;200;244;158;land;false;plains;1
8102;208;165;141;land;false;plains;1
8103;200;76;246;land;false;plains;1
8104;110;229;204;land;false;desert;1
8105;205;223;128;land;false;plains;1
8106;148;241;222;land;false;plains;1
8107;251;251;150;land;false;plains;1
8108;209;227;202;land;false;desert;1
8109;185;166;226;land;false;forest;1
8110;176;226;115;land;false;mountain;1
8111;252;230;182;land;false;hills;1
8112;169;213;251;land;false;plains;1
8113;212;179;228;land;false;forest;1
8114;174;135;234;land;false;desert;1
8115;252;128;130;land;false;mountain;1
8116;189;214;127;land;false;plains;1
8117;58;239;227;land;false;plains;1
8118;118;225;252;land;true;urban;1
8119;231;216;231;land;false;hills;1
8120;199;216;190;land;false;jungle;1
8121;230;222;182;land;false;forest;1
8122;145;242;242;land;false;hills;1
8123;236;186;224;land;true;forest;1
8124;231;146;220;land;false;plains;1
8125;199;193;110;land;false;desert;1
8126;171;216;254;land;false;plains;1
8127;134;159;210;land;false;forest;1
8128;145;182;233;land;false;forest;1
8129;137;153;223;land;false;plains;1
8130;217;139;153;land;false;plains;1
8131;208;82;251;land;false;forest;1
8132;248;229;63;land;false;mountain;1
8133;132;247;230;land;false;mountain;1
8134;251;209;99;land;false;plains;1
8135;175;112;229;land;true;plains;1
8136;204;180;118;land;false;plains;1
8137;253;194;62;land;false;plains;1
8138;179;133;246;land;false;plains;1
8139;208;123;238;land;false;plains;1
8140;118;233;185;land;true;plains;1
8141;109;248;229;land;true;jungle;1
8142;229;106;228;land;true;forest;1
8143;210;233;74;land;false;plains;1
8144;32;234;254;land;false;plains;1
8145;190;238;148;land;false;plains;1
8146;235;225;43;land;false;plains;1
8147;179;207;135;land;false;plains;1
8148;196;234;196;land;false;mountain;1
8149;151;231;188;land;false;desert;1
8150;56;228;236;land;false;jungle;1
8151;173;209;148;land;false;jungle;1
8152;131;197;178;land;true;jungle;1
8153;197;139;196;land;false;plains;1
8154;86;238;223;land;false;desert;1
8155;213;104;226;land;false;forest;1
8156;136;251;205;land;false;plains;1
8157;222;225;127;land;false;hills;1
8158;62;208;232;land;true;forest;1
8159;172;232;103;land;false;plains;1
8160;249;198;197;land;false;hills;1
8161;186;253;101;land;false;mountain;1
8162;124;200;207;land;false;jungle;1
8163;193;230;205;land;false;desert;1
8164;254;30;234;land;false;forest;1
8165;163;200;188;land;false;forest;1
8166;128;214;224;land;false;desert;1
8167;127;159;217;land;false;desert;1
8168;233;156;215;land;false;mountain;1
8169;250;182;196;land;true;forest;1
8170;179;250;222;land;true;plains;1
8171;253;147;238;land;false;forest;1
8172;195;244;62;land;true;forest;1
8173;250;139;156;land;false;mountain;1
8174;174;153;205;land;false;plains;1
8175;237;252;124;land;false;hills;1
8176;237;239;92;land;false;jungle;1
8177;77;222;228;land;false;desert;1
8178;209;221;84;land;false;hills;1
8179;178;185;181;land;false;forest;1
8180;223;197;176;land;false;plains;1
8181;110;172;230;land;false;plains;1
8182;211;153;185;land;false;mountain;1
8183;156;130;216;land;false;desert;1
8184;182;122;242;land;false;plains;1
8185;152;170;186;land;false;plains;1
8186;200;182;221;land;false;marsh;1
8187;247;182;251;land;false;jungle;1
8188;233;214;249;land;false;mountain;1
8189;208;135;175;land;false;plains;1
8190;245;194;107;land;true;jungle;1
8191;200;55;246;land;false;desert;1
8192;204;186;214;land;false;plains;1
8193;18;239;252;land;false;desert;1
8194;177;105;241;land;false;desert;1
8195;231;208;165;land;false;plains;1
8196;174;163;196;land;false;forest;1
8197;175;232;215;land;true;jungle;1
8198;206;146;171;land;false;forest;1
8199;149;165;237;land;false;desert;1
8200;165;216;154;land;false;plains;1
8201;112;178;234;land;false;forest;1
8202;149;195;192;land;false;plains;1
8203;250;254;196;land;false;plains;1
8204;191;175;201;land;false;plains;1
8205;125;179;199;land;true;forest;1
8206;227;188;149;land;false;forest;1
8207;161;117;241;land;false;desert;1
8208;239;229;131;land;true;forest;1
8209;218;106;232;land;false;plains;1
8210;162;227;208;land;false;desert;1
8211;215;72;253;land;false;forest;1
8212;132;235;243;land;false;plains;1
8213;209;200;139;land;false;plains;1
8214;233;252;92;land;false;forest;1
8215;251;236;231;land;false;desert;1
8216;145;211;235;land;false;plains;1
8217;140;217;184;land;false;plains;1
8218;168;133;222;land;true;forest;1
8219;121;228;219;land;false;desert;1
8220;223;120;189;land;false;plains;1
8221;224;248;172;land;false;marsh;1
8222;253;54;197;land;false;plains;1
8223;165;158;225;land;false;desert;1
8224;214;228;110;land;false;mountain;1
8225;222;212;171;land;false;desert;1
8226;251;227;113;land;false;forest;1
8227;237;200;207;land;false;plains;1
8228;180;187;236;land;false;plains;1
8229;183;125;246;land;false;desert;1
8230;219;250;47;land;false;desert;1
8231;236;245;85;land;false;mountain;1
8232;198;208;201;land;false;plains;1
8233;74;241;192;land;false;desert;1
8234;177;148;252;land;false;mountain;1
8235;76;231;229;land;false;plains;1
8236;187;230;108;land;true;plains;1
8237;230;134;189;land;false;hills;1
8238;203;196;164;land;false;desert;1
8239;221;214;223;land;false;plains;1
8240;114;244;251;land;false;plains;1
8241;254;116;153;land;false;desert;1
8242;182;218;136;land;true;forest;1
8243;123;193;222;land;true;forest;1
8244;164;203;172;land;true;hills;1
8245;202;240;86;land;false;desert;1
8246;131;223;246;land;false;plains;1
8247;219;133;214;land;false;desert;1
8248;236;185;167;land;false;desert;1
8249;196;212;243;land;false;mountain;1
8250;248;127;182;land;false;forest;1
8251;231;244;225;land;false;jungle;1
8252;211;186;252;land;false;plains;1
8253;247;23;238;land;false;plains;1
8254;126;231;184;land;false;mountain;1
8255;155;152;240;land;false;forest;1
8256;220;228;65;land;false;desert;1
8257;125;188;233;land;false;plains;1
8258;210;246;213;land;true;forest;1
8259;217;228;79;land;false;plains;1
8260;190;195;236;land;false;jungle;1
8261;155;207;184;land;false;desert;1
8262;248;140;118;land;false;forest;1
8263;235;164;226;land;false;desert;1
8264;85;248;253;land;false;plains;1
8265;161;187;207;land;false;desert;1
8266;214;125;208;land;false;mountain;1
8267;141;254;128;land;false;desert;1
8268;149;232;138;land;false;hills;1
8269;241;18;246;land;false;plains;1
8270;201;251;88;land;false;jungle;1
8271;249;146;118;land;false;plains;1
8272;243;220;62;land;false;desert;1
8273;191;204;179;land;false;forest;1
8274;219;190;236;land;false;plains;1
8275;213;220;127;land;false;desert;1
8276;235;214;106;land;false;desert;1
8277;249;183;243;land;true;jungle;1
8278;134;253;215;land;false;hills;1
8279;206;188;116;land;true;hills;1
8280;227;100;248;land;false;plains;1
8281;150;128;247;land;false;plains;1
8282;247;65;220;land;false;mountain;1
8283;203;240;76;land;false;desert;1
8284;247;114;166;land;false;plains;1
8285;192;166;225;land;false;desert;1
8286;236;247;229;land;false;desert;1
8287;203;205;216;land;true;plains;1
8288;250;108;181;land;false;forest;1
8289;105;156;240;land;false;plains;1
8290;206;112;222;land;false;plains;1
8291;241;167;185;land;false;desert;1
8292;131;230;165;land;false;plains;1
8293;233;253;82;land;false;plains;1
8294;241;192;243;land;true;plains;1
8295;208;194;134;land;false;forest;1
8296;224;83;225;land;false;plains;1
8297;247;185;222;land;false;mountain;1
8298;231;75;205;land;true;plains;1
8299;221;249;135;land;false;desert;1
8300;205;152;146;land;false;forest;1
8301;183;225;145;land;false;forest;1
8302;105;205;248;land;false;forest;1
8303;196;225;84;land;true;plains;1
