21;supply_node;655.00;9.70;1251.00;1.14;0
21;supply_node;432.00;9.70;794.00;4.08;0
21;supply_node;346.00;9.70;796.00;0.38;0
21;supply_node;444.00;9.70;919.00;3.32;0
21;supply_node;560.00;21.05;1445.00;4.79;0
21;supply_node;576.00;9.70;1024.00;2.55;0
21;supply_node;632.00;15.07;1328.00;4.03;0
21;supply_node;429.00;9.70;961.00;0.68;0
21;supply_node;645.00;23.23;1461.00;4.72;0
21;supply_node;436.00;9.70;934.00;6.20;0
21;supply_node;378.00;12.28;891.00;2.85;0
21;supply_node;506.00;13.03;1116.00;5.44;0
21;supply_node;453.00;9.70;950.00;2.09;0
21;supply_node;640.00;11.07;1293.00;5.03;0
21;supply_node;587.00;9.70;1148.00;1.33;0
21;supply_node;581.00;19.95;1432.00;4.27;0
21;supply_node;521.00;9.70;1053.00;5.74;0
21;supply_node;699.00;20.52;1412.00;3.50;0
21;supply_node;379.00;15.20;979.00;0.16;0
21;supply_node;563.00;19.12;1393.00;1.63;0
21;supply_node;541.00;9.70;1230.00;5.67;0
21;supply_node;288.00;9.70;787.00;0.87;0
21;supply_node;581.00;9.70;842.00;3.81;0
21;supply_node;373.00;10.25;822.00;1.56;0
21;supply_node;565.00;9.70;987.00;3.04;0
21;supply_node;590.00;9.70;987.00;5.98;0
21;supply_node;464.00;9.70;994.00;2.28;0
21;supply_node;449.00;9.70;993.00;5.22;0
21;supply_node;696.00;21.33;1391.00;1.87;0
21;supply_node;604.00;9.70;1006.00;4.45;0
21;supply_node;621.00;9.70;1074.00;1.11;0
21;supply_node;212.00;10.30;916.00;2.58;0
21;supply_node;661.00;9.70;1148.00;0.34;0
21;supply_node;499.00;9.70;850.00;3.28;0
21;supply_node;569.00;9.70;793.00;4.76;0
21;supply_node;602.00;9.70;1088.00;2.51;0
21;supply_node;708.00;22.38;1449.00;3.99;0
21;supply_node;592.00;15.62;1446.00;0.65;0
21;supply_node;385.00;15.05;1095.00;3.23;0
21;supply_node;476.00;9.70;808.00;6.16;0
21;supply_node;271.00;9.70;775.00;2.81;0
21;supply_node;530.00;10.98;1263.00;5.40;0
21;supply_node;366.00;13.03;1057.00;2.05;0
21;supply_node;575.00;11.28;1331.00;3.53;0
21;supply_node;656.00;10.45;1271.00;0.18;0
21;supply_node;412.00;11.20;930.00;4.23;0
21;supply_node;478.00;9.70;756.00;5.71;0
21;supply_node;641.00;9.70;1179.00;2.36;0
21;supply_node;563.00;19.50;1373.00;4.94;0
21;supply_node;546.00;19.43;1384.00;1.60;0
21;supply_node;646.00;9.70;1135.00;4.53;0
21;supply_node;304.00;9.70;797.00;0.83;0
21;supply_node;526.00;9.70;793.00;3.77;0
21;supply_node;475.00;9.70;862.00;5.25;0
21;supply_node;511.00;9.70;995.00;3.00;0
21;supply_node;506.00;9.70;765.00;5.94;0
21;supply_node;509.00;9.70;1168.00;1.14;0
21;supply_node;484.00;9.70;966.00;5.18;0
21;supply_node;558.00;9.70;1154.00;0.37;0
21;supply_node;566.00;9.70;1036.00;3.30;0
21;supply_node;415.00;10.78;854.00;1.07;0
21;supply_node;568.00;9.70;1131.00;2.54;0
21;supply_node;499.00;10.65;1024.00;5.48;0
21;supply_node;243.00;10.75;880.00;1.78;0
21;supply_node;296.00;10.50;924.00;4.72;0
21;supply_node;699.00;23.68;1470.00;1.37;0
21;supply_node;628.00;22.33;1470.00;3.95;0
21;supply_node;657.00;17.50;1451.00;0.61;0
21;supply_node;604.00;21.08;1449.00;2.09;0
21;supply_node;579.00;20.50;1447.00;6.13;0
21;supply_node;620.00;19.45;1440.00;1.32;0
21;supply_node;650.00;17.58;1435.00;4.26;0
21;supply_node;692.00;20.60;1433.00;2.02;0
21;supply_node;704.00;16.98;1426.00;3.49;0
21;supply_node;545.00;17.65;1423.00;0.14;0
21;supply_node;752.00;21.83;1425.00;2.73;0
21;supply_node;568.00;18.68;1421.00;5.67;0
21;supply_node;616.00;19.58;1414.00;2.32;0
21;supply_node;567.00;20.43;1408.00;4.90;0
21;supply_node;747.00;16.60;1403.00;1.56;0
21;supply_node;517.00;19.38;1398.00;3.03;0
21;supply_node;579.00;20.33;1400.00;0.79;0
21;supply_node;682.00;20.85;1403.00;3.73;0
21;supply_node;708.00;17.18;1396.00;5.21;0
21;supply_node;757.00;21.23;1392.00;2.97;0
21;supply_node;592.00;15.88;1391.00;4.44;0
21;supply_node;724.00;18.27;1388.00;1.10;0
21;supply_node;664.00;18.52;1387.00;5.14;0
21;supply_node;601.00;17.05;1381.00;0.33;0
21;supply_node;533.00;16.73;1378.00;3.27;0
21;supply_node;647.00;20.10;1375.00;5.86;0
21;supply_node;689.00;20.00;1377.00;2.51;0
21;supply_node;548.00;17.77;1367.00;5.44;0
21;supply_node;627.00;19.23;1368.00;1.74;0
21;supply_node;587.00;14.45;1368.00;4.68;0
21;supply_node;604.00;15.60;1366.00;6.16;0
21;supply_node;685.00;17.10;1365.00;3.91;0
21;supply_node;648.00;17.05;1365.00;0.57;0
21;supply_node;554.00;14.18;1347.00;2.05;0
21;supply_node;527.00;11.20;1335.00;6.09;0
21;supply_node;573.00;9.78;1305.00;1.28;0
21;supply_node;579.00;9.85;1292.00;4.22;0
21;supply_node;540.00;9.70;1293.00;0.52;0
21;supply_node;514.00;12.00;1283.00;3.46;0
21;supply_node;555.00;11.03;1286.00;0.11;0
21;supply_node;572.00;10.12;1280.00;1.59;0
21;supply_node;588.00;10.10;1277.00;5.63;0
21;supply_node;622.00;10.30;1286.00;0.82;0
21;supply_node;516.00;13.00;1270.00;3.76;0
21;supply_node;477.00;12.62;1268.00;1.52;0
21;supply_node;632.00;10.05;1267.00;3.00;0
21;supply_node;567.00;9.70;1267.00;5.93;0
21;supply_node;638.00;9.70;1251.00;2.24;0
21;supply_node;558.00;9.78;1250.00;5.17;0
21;supply_node;606.00;10.20;1249.00;1.82;0
21;supply_node;575.00;10.10;1235.00;4.40;0
21;supply_node;686.00;9.70;1239.00;1.06;0
21;supply_node;489.00;11.07;1232.00;2.54;0
21;supply_node;602.00;10.75;1231.00;0.30;0
21;supply_node;633.00;9.70;1222.00;3.23;0
21;supply_node;672.00;9.70;1230.00;4.71;0
21;supply_node;517.00;9.70;1223.00;2.47;0
21;supply_node;694.00;9.70;1224.00;3.95;0
21;supply_node;682.00;9.70;1216.00;0.60;0
21;supply_node;593.00;9.70;1218.00;4.64;0
21;supply_node;564.00;9.70;1207.00;6.12;0
21;supply_node;671.00;9.70;1207.00;2.77;0
21;supply_node;622.00;9.70;1204.00;5.35;0
21;supply_node;646.00;9.70;1205.00;2.01;0
21;supply_node;600.00;9.70;1203.00;3.49;0
21;supply_node;482.00;12.50;1195.00;1.24;0
21;supply_node;510.00;9.70;1194.00;4.18;0
21;supply_node;637.00;9.70;1196.00;5.66;0
21;supply_node;574.00;9.70;1193.00;3.42;0
21;supply_node;547.00;9.70;1189.00;4.89;0
21;supply_node;503.00;9.70;1182.00;1.55;0
21;supply_node;665.00;9.70;1174.00;5.59;0
21;supply_node;580.00;9.70;1181.00;0.79;0
21;supply_node;613.00;9.70;1182.00;3.72;0
21;supply_node;654.00;9.70;1169.00;0.03;0
21;supply_node;479.00;11.50;1164.00;2.96;0
21;supply_node;631.00;9.70;1170.00;5.89;0
21;supply_node;577.00;9.70;1159.00;2.19;0
21;supply_node;692.00;9.70;1161.00;5.13;0
21;supply_node;638.00;9.70;1149.00;0.33;0
21;supply_node;602.00;9.70;1145.00;4.37;0
21;supply_node;545.00;9.70;1142.00;1.02;0
21;supply_node;617.00;9.70;1144.00;2.50;0
21;supply_node;520.00;9.70;1145.00;0.26;0
21;supply_node;673.00;9.70;1132.00;1.73;0
21;supply_node;542.00;9.70;1132.00;4.67;0
21;supply_node;441.00;13.70;1129.00;2.43;0
21;supply_node;524.00;9.70;1129.00;3.91;0
21;supply_node;639.00;9.70;1125.00;0.56;0
21;supply_node;627.00;9.70;1120.00;3.15;0
21;supply_node;652.00;9.70;1114.00;6.08;0
21;supply_node;625.00;9.70;1107.00;2.73;0
21;supply_node;603.00;9.70;1105.00;5.32;0
21;supply_node;443.00;12.95;1099.00;1.97;0
21;supply_node;652.00;9.70;1093.00;3.45;0
21;supply_node;482.00;12.68;1091.00;1.21;0
21;supply_node;587.00;9.70;1089.00;2.69;0
21;supply_node;559.00;9.70;1087.00;5.62;0
21;supply_node;573.00;9.70;1083.00;3.38;0
21;supply_node;426.00;13.80;1080.00;4.86;0
21;supply_node;502.00;12.65;1082.00;1.51;0
21;supply_node;366.00;13.18;1078.00;4.10;0
21;supply_node;520.00;10.78;1077.00;0.75;0
21;supply_node;572.00;9.70;1071.00;3.68;0
21;supply_node;493.00;11.90;1060.00;5.16;0
21;supply_node;463.00;11.60;1067.00;2.92;0
21;supply_node;604.00;9.70;1069.00;4.40;0
21;supply_node;543.00;9.70;1061.00;1.05;0
21;supply_node;572.00;9.70;1057.00;5.10;0
21;supply_node;613.00;9.70;1058.00;0.29;0
21;supply_node;479.00;11.98;1057.00;3.22;0
21;supply_node;447.00;11.98;1057.00;5.81;0
21;supply_node;379.00;13.40;1052.00;2.46;0
21;supply_node;639.00;9.70;1054.00;5.40;0
21;supply_node;536.00;9.70;1048.00;1.70;0
21;supply_node;625.00;9.70;1046.00;4.64;0
21;supply_node;505.00;10.98;1042.00;6.11;0
21;supply_node;578.00;9.70;1042.00;3.87;0
21;supply_node;611.00;9.70;1039.00;0.52;0
21;supply_node;590.00;9.70;1037.00;2.00;0
21;supply_node;642.00;9.70;1044.00;6.04;0
21;supply_node;383.00;13.50;1035.00;1.24;0
21;supply_node;448.00;10.98;1033.00;4.17;0
21;supply_node;467.00;10.82;1029.00;1.94;0
21;supply_node;602.00;9.70;1030.00;3.41;0
21;supply_node;536.00;9.70;1025.00;0.06;0
21;supply_node;616.00;9.70;1019.00;2.65;0
21;supply_node;592.00;9.70;1020.00;5.59;0
21;supply_node;346.00;12.23;1011.00;0.78;0
21;supply_node;508.00;9.78;1012.00;4.82;0
21;supply_node;570.00;9.70;1006.00;1.48;0
21;supply_node;530.00;9.70;1008.00;2.95;0
21;supply_node;585.00;9.70;1005.00;0.71;0
21;supply_node;540.00;9.70;998.00;2.19;0
21;supply_node;415.00;9.70;1003.00;5.13;0
21;supply_node;334.00;11.25;998.00;2.88;0
21;supply_node;507.00;9.70;982.00;4.36;0
21;supply_node;318.00;11.00;981.00;1.01;0
21;supply_node;476.00;9.70;985.00;3.60;0
21;supply_node;603.00;9.70;982.00;0.25;0
21;supply_node;416.00;9.70;977.00;3.19;0
21;supply_node;551.00;9.70;981.00;5.77;0
21;supply_node;527.00;9.70;982.00;2.43;0
21;supply_node;295.00;11.15;970.00;3.90;0
21;supply_node;497.00;9.70;973.00;1.66;0
21;supply_node;452.00;9.70;969.00;4.60;0
21;supply_node;235.00;12.03;965.00;6.08;0
21;supply_node;416.00;9.70;963.00;3.83;0
21;supply_node;146.00;10.55;956.00;5.31;0
21;supply_node;466.00;9.70;959.00;1.97;0
21;supply_node;497.00;9.70;953.00;6.01;0
21;supply_node;438.00;9.70;952.00;1.20;0
21;supply_node;513.00;9.70;949.00;4.13;0
21;supply_node;232.00;10.40;933.00;0.44;0
21;supply_node;363.00;12.93;936.00;3.37;0
21;supply_node;454.00;9.70;936.00;0.03;0
21;supply_node;479.00;9.70;931.00;2.61;0
21;supply_node;427.00;9.70;922.00;5.55;0
21;supply_node;513.00;9.70;919.00;0.74;0
21;supply_node;377.00;12.30;919.00;4.78;0
21;supply_node;448.00;9.70;905.00;6.26;0
21;supply_node;437.00;9.70;897.00;2.92;0
21;supply_node;416.00;10.70;890.00;0.67;0
21;supply_node;343.00;12.45;887.00;2.15;0
21;supply_node;478.00;9.70;893.00;5.09;0
21;supply_node;461.00;9.70;890.00;0.28;0
21;supply_node;507.00;9.70;883.00;4.32;0
21;supply_node;305.00;12.30;880.00;0.97;0
21;supply_node;363.00;10.85;874.00;2.46;0
21;supply_node;488.00;9.70;872.00;0.21;0
21;supply_node;516.00;9.70;871.00;1.69;0
21;supply_node;549.00;9.70;870.00;4.62;0
21;supply_node;312.00;11.93;860.00;2.39;0
21;supply_node;581.00;9.70;855.00;3.86;0
21;supply_node;514.00;9.70;858.00;0.52;0
21;supply_node;527.00;9.70;849.00;3.10;0
21;supply_node;452.00;9.88;845.00;6.04;0
21;supply_node;553.00;9.70;838.00;2.69;0
21;supply_node;255.00;11.25;834.00;5.27;0
21;supply_node;497.00;9.70;840.00;1.93;0
21;supply_node;453.00;9.78;827.00;3.41;0
21;supply_node;581.00;9.70;826.00;1.16;0
21;supply_node;416.00;9.70;824.00;4.10;0
21;supply_node;222.00;10.23;812.00;5.58;0
21;supply_node;389.00;9.70;811.00;3.34;0
21;supply_node;524.00;9.70;807.00;4.81;0
21;supply_node;546.00;9.70;805.00;1.46;0
21;supply_node;366.00;9.80;805.00;5.51;0
21;supply_node;505.00;9.70;802.00;0.70;0
21;supply_node;606.00;9.70;804.00;3.64;0
21;supply_node;210.00;9.93;794.00;6.22;0
21;supply_node;505.00;9.70;788.00;2.88;0
21;supply_node;249.00;9.70;786.00;4.35;0
21;supply_node;538.00;9.70;787.00;2.11;0
21;supply_node;207.00;9.70;775.00;5.05;0
21;supply_node;464.00;9.70;771.00;0.25;0
21;supply_node;222.00;9.70;760.00;4.29;0
21;supply_node;497.00;9.70;755.00;5.76;0
22;supply_node;449.00;13.40;1452.00;4.44;0
22;supply_node;310.00;9.73;1404.00;5.92;0
22;supply_node;489.00;17.00;1352.00;2.57;0
22;supply_node;336.00;16.55;1341.00;5.50;0
22;supply_node;286.00;12.28;1348.00;1.80;0
22;supply_node;391.00;10.40;1410.00;4.74;0
22;supply_node;451.00;13.90;1438.00;6.22;0
22;supply_node;228.00;9.70;1391.00;3.98;0
22;supply_node;465.00;19.68;1379.00;0.63;0
22;supply_node;428.00;14.35;1382.00;2.11;0
22;supply_node;371.00;10.32;1410.00;6.15;0
22;supply_node;407.00;13.00;1383.00;1.34;0
22;supply_node;448.00;16.15;1417.00;4.28;0
22;supply_node;521.00;15.12;1350.00;2.04;0
22;supply_node;449.00;17.62;1366.00;3.52;0
22;supply_node;380.00;17.00;1335.00;0.17;0
22;supply_node;500.00;10.40;1308.00;2.76;0
22;supply_node;377.00;14.57;1356.00;5.69;0
22;supply_node;416.00;15.45;1341.00;2.34;0
22;supply_node;472.00;11.12;1319.00;4.93;0
22;supply_node;268.00;9.80;1389.00;1.58;0
22;supply_node;288.00;9.70;1428.00;3.06;0
22;supply_node;203.00;9.70;1387.00;0.82;0
22;supply_node;453.00;18.83;1393.00;3.75;0
22;supply_node;376.00;11.25;1373.00;5.23;0
22;supply_node;484.00;18.80;1480.00;2.99;0
22;supply_node;401.00;15.28;1317.00;4.47;0
22;supply_node;318.00;9.70;1422.00;1.12;0
22;supply_node;246.00;9.70;1413.00;3.71;0
22;supply_node;455.00;15.90;1470.00;0.36;0
22;supply_node;477.00;19.55;1503.00;3.29;0
22;supply_node;441.00;17.43;1504.00;5.87;0
22;supply_node;440.00;14.85;1480.00;2.53;0
22;supply_node;462.00;15.10;1343.00;4.01;0
22;supply_node;502.00;13.95;1341.00;1.77;0
22;supply_node;316.00;15.12;1384.00;4.71;0
22;supply_node;242.00;10.07;1376.00;6.18;0
22;supply_node;479.00;16.15;1442.00;3.94;0
22;supply_node;434.00;14.25;1330.00;5.42;0
22;supply_node;407.00;11.12;1437.00;2.07;0
22;supply_node;262.00;9.70;1415.00;6.11;0
22;supply_node;372.00;11.03;1394.00;1.31;0
22;supply_node;220.00;9.98;1377.00;4.24;0
22;supply_node;445.00;12.68;1318.00;0.55;0
22;supply_node;299.00;10.15;1387.00;3.48;0
22;supply_node;417.00;12.88;1419.00;0.13;0
22;supply_node;478.00;21.38;1386.00;2.71;0
22;supply_node;390.00;10.32;1431.00;5.65;0
22;supply_node;419.00;12.20;1450.00;0.85;0
22;supply_node;626.00;22.18;1493.00;4.89;0
22;supply_node;354.00;14.18;1362.00;1.55;0
22;supply_node;468.00;19.70;1357.00;3.02;0
22;supply_node;422.00;15.23;1360.00;0.78;0
22;supply_node;338.00;9.70;1411.00;2.26;0
22;supply_node;572.00;22.38;1480.00;5.20;0
22;supply_node;487.00;21.75;1408.00;2.95;0
22;supply_node;433.00;12.80;1463.00;4.43;0
22;supply_node;352.00;11.88;1385.00;1.08;0
22;supply_node;501.00;19.12;1389.00;3.67;0
22;supply_node;269.00;11.05;1371.00;0.32;0
22;supply_node;412.00;13.12;1402.00;1.80;0
22;supply_node;465.00;19.05;1422.00;5.84;0
22;supply_node;500.00;19.43;1369.00;2.49;0
22;supply_node;300.00;13.80;1349.00;3.97;0
22;supply_node;371.00;9.90;1434.00;1.73;0
22;supply_node;288.00;9.70;1399.00;3.21;0
22;supply_node;327.00;13.88;1364.00;6.14;0
22;supply_node;295.00;9.70;1415.00;2.80;0
22;supply_node;460.00;18.10;1523.00;5.38;0
22;supply_node;456.00;17.58;1494.00;2.04;0
22;supply_node;601.00;20.48;1482.00;3.51;0
22;supply_node;412.00;10.82;1467.00;1.27;0
22;supply_node;474.00;16.75;1462.00;4.20;0
22;supply_node;430.00;14.18;1427.00;5.69;0
22;supply_node;488.00;20.12;1429.00;3.44;0
22;supply_node;360.00;9.80;1424.00;4.92;0
22;supply_node;404.00;10.93;1421.00;1.57;0
22;supply_node;506.00;21.15;1425.00;5.62;0
22;supply_node;351.00;9.70;1415.00;0.81;0
22;supply_node;276.00;9.70;1414.00;3.74;0
22;supply_node;231.00;9.70;1412.00;0.05;0
22;supply_node;328.00;13.10;1399.00;2.98;0
22;supply_node;437.00;14.68;1401.00;5.92;0
22;supply_node;253.00;9.70;1393.00;2.22;0
22;supply_node;331.00;12.68;1385.00;5.16;0
22;supply_node;284.00;11.12;1380.00;0.35;0
22;supply_node;514.00;19.62;1378.00;4.39;0
22;supply_node;390.00;11.73;1384.00;1.04;0
22;supply_node;302.00;10.85;1370.00;2.53;0
22;supply_node;402.00;14.53;1364.00;0.28;0
22;supply_node;249.00;10.78;1357.00;1.76;0
22;supply_node;397.00;16.05;1347.00;4.69;0
22;supply_node;432.00;15.60;1346.00;1.00;0
22;supply_node;444.00;18.45;1341.00;3.93;0
22;supply_node;506.00;11.80;1326.00;0.58;0
22;supply_node;456.00;14.60;1331.00;3.17;0
22;supply_node;422.00;12.70;1322.00;6.11;0
22;supply_node;484.00;10.98;1315.00;1.30;0
22;supply_node;71.00;10.62;1124.00;5.34;0
22;supply_node;226.00;16.85;1189.00;2.00;0
22;supply_node;254.00;11.40;1129.00;3.47;0
22;supply_node;291.00;16.48;1226.00;1.23;0
22;supply_node;349.00;12.48;1113.00;2.71;0
22;supply_node;362.00;14.65;1138.00;5.65;0
22;supply_node;202.00;10.95;982.00;3.41;0
22;supply_node;228.00;13.55;1136.00;4.88;0
22;supply_node;194.00;14.20;1288.00;1.53;0
22;supply_node;170.00;10.10;975.00;4.12;0
22;supply_node;344.00;12.23;1087.00;0.77;0
22;supply_node;321.00;14.80;1222.00;3.71;0
22;supply_node;309.00;12.85;1170.00;0.01;0
22;supply_node;150.00;10.30;1008.00;2.95;0
22;supply_node;171.00;12.35;1157.00;4.42;0
22;supply_node;151.00;15.45;1201.00;2.18;0
22;supply_node;211.00;11.25;1333.00;5.12;0
22;supply_node;328.00;12.03;1108.00;0.31;0
22;supply_node;155.00;10.10;1033.00;4.35;0
22;supply_node;503.00;11.35;1292.00;5.83;0
22;supply_node;204.00;13.20;1141.00;2.49;0
22;supply_node;326.00;17.12;1254.00;0.25;0
22;supply_node;255.00;11.28;1093.00;1.72;0
22;supply_node;125.00;13.70;1200.00;4.66;0
22;supply_node;97.00;11.40;1156.00;0.96;0
22;supply_node;305.00;12.00;1078.00;3.90;0
22;supply_node;251.00;11.25;1026.00;5.37;0
22;supply_node;147.00;10.68;1102.00;3.13;0
22;supply_node;284.00;14.57;1304.00;6.07;0
22;supply_node;203.00;16.00;1226.00;1.26;0
22;supply_node;95.00;10.60;1068.00;4.20;0
22;supply_node;299.00;16.52;1277.00;0.50;0
22;supply_node;228.00;15.73;1233.00;3.44;0
22;supply_node;205.00;10.65;1016.00;0.09;0
22;supply_node;159.00;12.80;1252.00;2.67;0
22;supply_node;206.00;14.82;1263.00;5.61;0
22;supply_node;236.00;15.68;1211.00;0.80;0
22;supply_node;233.00;10.43;1358.00;4.84;0
22;supply_node;328.00;15.23;1164.00;1.50;0
22;supply_node;471.00;11.85;1295.00;2.98;0
22;supply_node;129.00;10.18;972.00;0.74;0
22;supply_node;338.00;16.05;1204.00;2.21;0
22;supply_node;209.00;10.90;1059.00;5.15;0
22;supply_node;116.00;11.10;1255.00;2.91;0
22;supply_node;428.00;14.50;1262.00;4.39;0
22;supply_node;231.00;10.90;1084.00;1.04;0
22;supply_node;159.00;13.23;1120.00;3.62;0
22;supply_node;90.00;12.05;1230.00;0.28;0
22;supply_node;376.00;16.85;1278.00;3.21;0
22;supply_node;169.00;15.10;1199.00;5.79;0
22;supply_node;350.00;16.70;1215.00;2.45;0
22;supply_node;98.00;11.88;1206.00;3.93;0
22;supply_node;429.00;14.50;1179.00;1.68;0
22;supply_node;426.00;13.95;1277.00;4.62;0
22;supply_node;180.00;10.70;1098.00;6.10;0
22;supply_node;73.00;10.93;1261.00;3.86;0
22;supply_node;283.00;13.30;1128.00;5.33;0
22;supply_node;285.00;11.40;1031.00;1.99;0
22;supply_node;156.00;10.73;1299.00;4.57;0
22;supply_node;278.00;11.73;1058.00;1.23;0
22;supply_node;471.00;16.35;1282.00;4.16;0
22;supply_node;168.00;10.30;1073.00;0.46;0
22;supply_node;481.00;11.68;1248.00;3.40;0
22;supply_node;217.00;17.02;1169.00;4.88;0
22;supply_node;239.00;14.18;1329.00;2.63;0
22;supply_node;185.00;14.23;1187.00;5.57;0
22;supply_node;252.00;12.48;1155.00;0.77;0
22;supply_node;211.00;11.53;1115.00;4.81;0
22;supply_node;309.00;12.18;1131.00;0.00;0
22;supply_node;382.00;13.98;1187.00;2.94;0
22;supply_node;266.00;16.45;1279.00;0.70;0
22;supply_node;327.00;17.02;1294.00;2.17;0
22;supply_node;184.00;10.88;1040.00;5.11;0
22;supply_node;58.00;10.53;1169.00;1.41;0
22;supply_node;229.00;15.82;1253.00;4.35;0
22;supply_node;360.00;14.53;1182.00;1.00;0
22;supply_node;343.00;17.12;1311.00;3.58;0
22;supply_node;98.00;11.30;1136.00;0.24;0
22;supply_node;274.00;11.30;1103.00;1.72;0
22;supply_node;373.00;17.00;1237.00;5.76;0
22;supply_node;259.00;13.40;1181.00;2.41;0
22;supply_node;140.00;14.80;1237.00;3.89;0
22;supply_node;420.00;14.45;1210.00;1.65;0
22;supply_node;457.00;14.70;1228.00;3.12;0
22;supply_node;109.00;10.50;1098.00;6.06;0
22;supply_node;423.00;13.60;1302.00;2.36;0
22;supply_node;76.00;10.95;1146.00;5.30;0
22;supply_node;364.00;13.75;1158.00;1.95;0
22;supply_node;136.00;10.10;1053.00;4.54;0
22;supply_node;129.00;10.62;1121.00;1.19;0
22;supply_node;237.00;11.20;1109.00;2.66;0
22;supply_node;256.00;15.00;1292.00;0.42;0
22;supply_node;155.00;13.10;1222.00;3.36;0
22;supply_node;303.00;13.28;1206.00;4.84;0
22;supply_node;271.00;11.48;1352.00;1.49;0
22;supply_node;300.00;15.90;1248.00;4.08;0
22;supply_node;401.00;16.23;1294.00;0.73;0
22;supply_node;176.00;11.05;1317.00;3.66;0
22;supply_node;439.00;15.70;1238.00;6.25;0
22;supply_node;487.00;11.60;1293.00;2.90;0
22;supply_node;466.00;12.50;1251.00;4.38;0
22;supply_node;229.00;12.62;986.00;2.14;0
22;supply_node;304.00;11.85;1049.00;5.07;0
22;supply_node;297.00;13.93;1327.00;0.27;0
22;supply_node;73.00;11.18;1185.00;4.31;0
22;supply_node;208.00;11.00;1091.00;5.79;0
22;supply_node;142.00;10.30;1078.00;2.44;0
22;supply_node;257.00;16.38;1212.00;0.20;0
22;supply_node;124.00;11.48;1147.00;1.68;0
22;supply_node;392.00;14.93;1222.00;4.61;0
22;supply_node;386.00;14.12;1163.00;0.91;0
22;supply_node;355.00;16.55;1256.00;3.85;0
22;supply_node;453.00;13.73;1292.00;0.50;0
22;supply_node;272.00;12.98;1171.00;3.09;0
22;supply_node;384.00;14.73;1134.00;6.03;0
22;supply_node;408.00;15.03;1268.00;1.22;0
22;supply_node;236.00;16.83;1281.00;5.26;0
22;supply_node;401.00;14.68;1240.00;0.45;0
22;supply_node;385.00;17.30;1310.00;3.39;0
22;supply_node;381.00;17.48;1254.00;1.15;0
22;supply_node;334.00;11.55;1046.00;2.63;0
22;supply_node;344.00;13.78;1157.00;5.56;0
22;supply_node;256.00;16.10;1313.00;1.87;0
22;supply_node;334.00;12.68;1134.00;4.80;0
22;supply_node;444.00;13.80;1150.00;1.45;0
22;supply_node;443.00;15.00;1209.00;4.03;0
22;supply_node;332.00;11.38;1023.00;0.69;0
22;supply_node;232.00;10.80;1059.00;2.17;0
22;supply_node;123.00;12.68;1172.00;6.21;0
22;supply_node;271.00;16.10;1240.00;2.87;0
22;supply_node;400.00;14.53;1205.00;4.34;0
22;supply_node;446.00;14.20;1185.00;2.10;0
22;supply_node;302.00;11.45;1107.00;3.58;0
22;supply_node;396.00;14.55;1144.00;0.23;0
